48126 2069 
277 8 0.000036828
293 8 0.000036829
305 8 0.000043771
318 8 0.000036915
328 8 0.000036348
345 8 0.000027002
348 8 0.000036628
350 8 0.000034196
356 8 0.000005951
362 8 0.000018230
366 8 0.000030719
395 8 0.000026334
413 8 0.000014615
434 8 0.000014331
448 8 0.000015935
449 8 0.000007840
454 8 0.000001649
460 8 0.000007413
677 8 0.000000123
25 9 0.000003637
42 9 0.000002218
84 9 0.000006708
103 9 0.000015596
111 9 0.000013418
112 9 0.000022652
118 9 0.000017598
119 9 0.000001576
145 9 0.000005450
146 9 0.000024269
148 9 0.000032175
171 9 0.000034558
184 9 0.000020287
187 9 0.000030682
193 9 0.000041258
213 9 0.000041779
217 9 0.000022483
227 9 0.000025484
235 9 0.000048646
245 9 0.000049005
246 9 0.000032812
276 9 0.000030244
281 9 0.000039883
284 9 0.000025855
287 9 0.000048780
298 9 0.000046953
302 9 0.000017704
319 9 0.000031064
332 9 0.000043162
341 9 0.000038436
344 9 0.000002233
352 9 0.000030450
355 9 0.000028492
359 9 0.000004817
361 9 0.000035612
377 9 0.000034419
389 9 0.000018391
420 9 0.000004655
425 9 0.000016341
476 9 0.000000791
499 9 0.000009427
56 10 0.000008184
69 10 0.000004590
97 10 0.000014443
98 10 0.000014242
113 10 0.000021012
114 10 0.000021858
138 10 0.000024965
139 10 0.000009612
147 10 0.000015827
149 10 0.000030334
182 10 0.000035467
183 10 0.000027353
188 10 0.000023162
195 10 0.000036726
209 10 0.000043029
216 10 0.000038873
221 10 0.000001839
225 10 0.000034629
242 10 0.000015079
252 10 0.000045600
261 10 0.000006213
266 10 0.000047890
267 10 0.000040836
268 10 0.000030882
269 10 0.000000961
280 10 0.000019171
293 10 0.000044750
303 10 0.000039942
318 10 0.000030250
325 10 0.000014667
328 10 0.000042252
333 10 0.000020615
345 10 0.000035596
350 10 0.000030381
358 10 0.000025754
362 10 0.000012546
386 10 0.000028991
408 10 0.000026236
452 10 0.000016762
468 10 0.000013467
486 10 0.000000502
518 10 0.000000449
537 10 0.000004063
39 11 0.000005299
110 11 0.000015458
111 11 0.000010082
146 11 0.000010122
160 11 0.000023163
168 11 0.000038152
177 11 0.000001038
181 11 0.000017686
185 11 0.000038056
197 11 0.000043726
214 11 0.000046935
224 11 0.000024314
226 11 0.000042006
236 11 0.000044201
251 11 0.000033327
260 11 0.000035015
261 11 0.000019533
262 11 0.000052001
264 11 0.000011778
279 11 0.000046550
280 11 0.000006053
283 11 0.000049327
304 11 0.000014822
308 11 0.000036202
317 11 0.000047058
324 11 0.000024156
326 11 0.000042068
335 11 0.000037408
354 11 0.000025902
359 11 0.000040188
385 11 0.000033350
391 11 0.000020218
396 11 0.000021823
402 11 0.000030231
453 11 0.000000201
472 11 0.000004438
491 11 0.000008114
27 12 0.000000518
30 12 0.000003429
58 12 0.000005974
82 12 0.000002814
89 12 0.000008852
113 12 0.000007892
125 12 0.000016352
126 12 0.000023434
129 12 0.000016209
140 12 0.000024706
151 12 0.000015646
155 12 0.000030384
158 12 0.000026735
166 12 0.000026736
170 12 0.000033807
178 12 0.000021252
182 12 0.000013680
192 12 0.000035769
202 12 0.000041120
210 12 0.000011891
221 12 0.000030921
231 12 0.000044077
239 12 0.000040956
242 12 0.000046291
249 12 0.000039881
268 12 0.000001522
272 12 0.000047602
289 12 0.000042750
294 12 0.000044885
305 12 0.000014945
320 12 0.000044534
327 12 0.000041502
333 12 0.000037283
337 12 0.000023938
350 12 0.000023972
362 12 0.000036274
386 12 0.000003906
443 12 0.000018918
460 12 0.000015621
473 12 0.000011352
477 12 0.000003516
481 12 0.000008706
501 12 0.000004466
538 12 0.000004983
40 13 0.000004589
70 13 0.000008936
80 13 0.000008834
138 13 0.000021814
139 13 0.000025297
141 13 0.000019924
175 13 0.000006655
177 13 0.000033750
183 13 0.000006431
188 13 0.000039791
195 13 0.000033633
211 13 0.000032490
226 13 0.000009468
228 13 0.000042262
233 13 0.000033511
251 13 0.000018043
261 13 0.000031180
264 13 0.000040120
266 13 0.000027951
268 13 0.000048050
280 13 0.000046726
293 13 0.000035660
306 13 0.000035052
312 13 0.000046337
325 13 0.000041106
328 13 0.000027726
331 13 0.000024029
345 13 0.000034130
348 13 0.000015063
350 13 0.000008199
358 13 0.000037672
366 13 0.000020963
406 13 0.000027736
