79582 2455 
697 4 0.000004972
711 4 0.000004255
862 4 0.000000363
25 5 0.000002262
36 5 0.000001311
48 5 0.000002636
49 5 0.000000742
52 5 0.000002720
59 5 0.000004207
117 5 0.000007118
130 5 0.000003215
142 5 0.000001128
172 5 0.000007822
176 5 0.000005199
177 5 0.000013403
184 5 0.000003277
186 5 0.000017512
200 5 0.000002341
207 5 0.000008542
213 5 0.000020201
220 5 0.000018829
227 5 0.000000724
229 5 0.000018446
240 5 0.000004257
244 5 0.000012808
259 5 0.000023362
262 5 0.000024063
271 5 0.000012496
272 5 0.000026219
276 5 0.000003176
291 5 0.000011810
296 5 0.000028648
301 5 0.000009243
303 5 0.000019116
314 5 0.000014235
328 5 0.000022066
337 5 0.000011760
341 5 0.000016262
343 5 0.000004025
350 5 0.000026482
356 5 0.000030154
360 5 0.000017220
374 5 0.000027422
376 5 0.000020363
378 5 0.000029220
394 5 0.000024516
399 5 0.000014038
401 5 0.000029624
408 5 0.000005086
417 5 0.000028026
429 5 0.000016905
436 5 0.000020621
442 5 0.000010668
444 5 0.000024685
447 5 0.000026779
457 5 0.000025826
476 5 0.000020273
480 5 0.000012403
485 5 0.000016135
488 5 0.000022775
492 5 0.000007777
496 5 0.000021664
509 5 0.000003186
523 5 0.000001790
539 5 0.000018175
547 5 0.000016743
554 5 0.000011854
557 5 0.000000420
559 5 0.000011392
574 5 0.000012820
585 5 0.000008085
586 5 0.000011142
596 5 0.000011973
600 5 0.000011520
611 5 0.000002512
634 5 0.000004714
689 5 0.000005646
748 5 0.000002822
792 5 0.000001361
9 6 0.000000319
82 6 0.000005534
83 6 0.000007362
84 6 0.000007603
113 6 0.000010991
124 6 0.000007554
152 6 0.000000804
163 6 0.000013911
165 6 0.000014456
199 6 0.000010170
204 6 0.000021445
212 6 0.000010450
216 6 0.000001077
221 6 0.000014413
241 6 0.000023049
247 6 0.000026330
253 6 0.000020069
258 6 0.000026562
265 6 0.000015262
273 6 0.000027162
286 6 0.000020558
309 6 0.000008979
315 6 0.000023819
327 6 0.000019074
333 6 0.000017043
340 6 0.000008857
346 6 0.000012646
348 6 0.000031950
349 6 0.000024121
357 6 0.000021682
358 6 0.000031651
359 6 0.000012885
375 6 0.000018576
385 6 0.000024678
388 6 0.000029889
392 6 0.000016737
396 6 0.000030449
405 6 0.000031069
418 6 0.000014454
420 6 0.000020060
427 6 0.000026117
433 6 0.000003547
439 6 0.000028301
454 6 0.000022641
473 6 0.000016502
481 6 0.000023346
482 6 0.000024083
490 6 0.000010232
497 6 0.000011821
504 6 0.000019419
517 6 0.000021602
540 6 0.000017866
558 6 0.000011066
570 6 0.000013213
573 6 0.000007774
577 6 0.000014752
581 6 0.000014167
589 6 0.000012065
621 6 0.000009640
684 6 0.000004451
737 6 0.000001178
769 6 0.000002265
853 6 0.000000251
37 7 0.000001514
47 7 0.000001179
87 7 0.000003998
91 7 0.000002846
99 7 0.000007933
101 7 0.000007564
119 7 0.000009772
154 7 0.000012573
174 7 0.000008961
176 7 0.000014333
182 7 0.000005189
191 7 0.000014845
200 7 0.000012614
207 7 0.000018667
225 7 0.000010590
229 7 0.000018071
249 7 0.000022405
263 7 0.000022452
269 7 0.000011304
272 7 0.000014586
287 7 0.000021784
290 7 0.000009179
291 7 0.000025977
298 7 0.000026002
312 7 0.000021023
328 7 0.000025344
330 7 0.000011918
337 7 0.000027578
341 7 0.000027956
345 7 0.000004207
350 7 0.000022319
353 7 0.000019416
356 7 0.000011291
365 7 0.000023994
369 7 0.000015154
374 7 0.000007090
376 7 0.000026698
381 7 0.000026813
394 7 0.000023403
399 7 0.000027554
408 7 0.000021817
426 7 0.000024463
429 7 0.000025883
437 7 0.000012691
442 7 0.000025008
447 7 0.000014524
455 7 0.000008487
458 7 0.000016948
461 7 0.000020736
467 7 0.000019248
474 7 0.000023172
476 7 0.000004368
485 7 0.000021153
509 7 0.000015080
530 7 0.000018091
534 7 0.000017672
539 7 0.000006842
543 7 0.000007740
547 7 0.000009721
551 7 0.000014839
569 7 0.000009508
579 7 0.000013376
592 7 0.000011613
596 7 0.000003889
631 7 0.000000367
639 7 0.000004769
651 7 0.000001848
751 7 0.000000046
37 8 0.000000385
40 8 0.000002444
45 8 0.000002828
68 8 0.000002211
71 8 0.000005073
79 8 0.000001115
87 8 0.000001110
97 8 0.000000804
98 8 0.000004016
107 8 0.000007694
109 8 0.000002072
136 8 0.000002325
139 8 0.000003722
147 8 0.000010739
148 8 0.000008334
150 8 0.000004800
154 8 0.000006235
164 8 0.000011732
174 8 0.000002489
184 8 0.000013983
191 8 0.000006535
200 8 0.000016464
207 8 0.000013161
213 8 0.000004042
214 8 0.000009915
217 8 0.000016486
227 8 0.000015672
238 8 0.000019462
240 8 0.000019706
249 8 0.000017338
269 8 0.000020022
276 8 0.000022168
277 8 0.000020984
291 8 0.000018314
298 8 0.000014374
305 8 0.000023508
307 8 0.000005717
312 8 0.000024109
319 8 0.000022451
323 8 0.000001131
330 8 0.000022232
341 8 0.000016615
350 8 0.000008155
353 8 0.000025211
365 8 0.000024428
367 8 0.000007203
369 8 0.000024203
376 8 0.000013170
381 8 0.000021739
394 8 0.000009290
399 8 0.000017882
408 8 0.000024129
411 8 0.000024133
417 8 0.000001715
419 8 0.000013152
421 8 0.000017233
426 8 0.000021770
429 8 0.000014161
437 8 0.000021567
440 8 0.000003425
442 8 0.000018282
458 8 0.000021668
461 8 0.000020786
469 8 0.000013628
474 8 0.000014207
478 8 0.000019480
500 8 0.000016105
509 8 0.000017747
518 8 0.000016345
523 8 0.000016620
526 8 0.000004627
530 8 0.000012429
551 8 0.000012283
557 8 0.000010848
579 8 0.000008243
592 8 0.000008849
642 8 0.000006065
654 8 0.000006037
657 8 0.000002536
666 8 0.000002776
669 8 0.000005703
692 8 0.000004687
705 8 0.000001960
813 8 0.000001008
5 9 0.000000289
31 9 0.000002310
46 9 0.000002810
53 9 0.000003550
110 9 0.000006915
127 9 0.000006376
152 9 0.000006120
156 9 0.000008804
159 9 0.000013223
175 9 0.000000209
179 9 0.000013965
190 9 0.000014023
208 9 0.000011830
218 9 0.000005933
219 9 0.000018657
237 9 0.000021731
241 9 0.000016857
247 9 0.000010094
253 9 0.000020640
254 9 0.000022967
256 9 0.000005148
258 9 0.000014100
264 9 0.000022691
279 9 0.000009415
281 9 0.000021116
288 9 0.000025259
293 9 0.000026091
295 9 0.000001404
302 9 0.000012722
304 9 0.000005276
308 9 0.000001316
309 9 0.000025451
313 9 0.000017495
315 9 0.000024070
321 9 0.000000776
333 9 0.000027906
334 9 0.000011659
346 9 0.000028030
357 9 0.000026798
361 9 0.000007243
368 9 0.000026232
380 9 0.000020933
385 9 0.000024746
392 9 0.000027952
403 9 0.000027314
410 9 0.000024047
420 9 0.000025916
427 9 0.000021274
432 9 0.000006819
441 9 0.000025958
454 9 0.000004327
463 9 0.000021019
465 9 0.000015000
473 9 0.000023107
482 9 0.000006805
489 9 0.000002054
490 9 0.000022636
501 9 0.000019388
503 9 0.000015493
512 9 0.000019932
517 9 0.000007870
533 9 0.000018491
540 9 0.000004732
553 9 0.000015070
570 9 0.000012460
573 9 0.000014780
608 9 0.000007980
670 9 0.000006620
708 9 0.000004590
733 9 0.000002827
763 9 0.000002361
134 10 0.000010605
147 10 0.000011462
192 10 0.000010860
201 10 0.000019214
223 10 0.000017542
227 10 0.000020823
230 10 0.000007641
238 10 0.000023426
240 10 0.000021515
244 10 0.000012534
267 10 0.000010510
269 10 0.000025651
270 10 0.000022190
277 10 0.000022005
280 10 0.000015128
282 10 0.000019899
290 10 0.000026299
291 10 0.000017602
305 10 0.000028944
312 10 0.000027219
322 10 0.000025380
323 10 0.000002541
337 10 0.000020007
350 10 0.000006452
353 10 0.000029978
367 10 0.000012919
369 10 0.000030880
372 10 0.000023682
383 10 0.000017748
394 10 0.000007643
398 10 0.000029639
408 10 0.000027669
411 10 0.000029798
413 10 0.000010768
419 10 0.000021071
426 10 0.000023387
429 10 0.000013028
436 10 0.000008962
442 10 0.000018545
447 10 0.000002882
458 10 0.000026418
461 10 0.000023449
469 10 0.000021218
471 10 0.000016838
478 10 0.000025645
492 10 0.000017812
498 10 0.000011978
509 10 0.000021373
518 10 0.000018485
521 10 0.000015117
523 10 0.000021457
524 10 0.000007527
565 10 0.000013642
604 10 0.000012329
639 10 0.000009801
770 10 0.000002049
858 10 0.000000815
22 11 0.000001983
41 11 0.000002751
43 11 0.000003196
81 11 0.000001923
155 11 0.000010169
156 11 0.000009853
171 11 0.000004644
197 11 0.000015154
211 11 0.000007039
224 11 0.000019170
232 11 0.000022849
234 11 0.000022351
235 11 0.000011730
239 11 0.000020278
251 11 0.000019355
261 11 0.000026176
267 11 0.000010997
268 11 0.000024439
278 11 0.000019368
279 11 0.000026136
295 11 0.000023142
323 11 0.000027744
325 11 0.000009888
334 11 0.000028613
335 11 0.000016604
336 11 0.000030976
362 11 0.000024851
364 11 0.000031569
367 11 0.000012856
373 11 0.000028189
380 11 0.000019874
382 11 0.000029523
395 11 0.000021261
406 11 0.000031138
407 11 0.000025263
415 11 0.000025358
424 11 0.000029718
437 11 0.000001105
440 11 0.000018175
445 11 0.000025866
451 11 0.000010522
453 11 0.000028469
464 11 0.000011862
466 11 0.000014582
470 11 0.000027012
494 11 0.000023385
495 11 0.000014746
505 11 0.000017827
508 11 0.000002489
531 11 0.000000925
545 11 0.000012227
555 11 0.000012632
560 11 0.000014144
588 11 0.000013516
599 11 0.000004401
605 11 0.000004469
612 11 0.000010261
630 11 0.000010686
631 11 0.000005133
641 11 0.000008946
679 11 0.000006881
742 11 0.000003615
20 12 0.000000050
48 12 0.000003279
91 12 0.000001846
99 12 0.000006769
130 12 0.000007980
136 12 0.000008106
181 12 0.000014455
191 12 0.000015100
192 12 0.000001155
200 12 0.000009593
207 12 0.000016843
213 12 0.000014905
214 12 0.000018530
217 12 0.000014826
238 12 0.000009707
240 12 0.000014512
244 12 0.000021683
248 12 0.000011924
249 12 0.000020068
255 12 0.000003345
259 12 0.000020068
263 12 0.000023129
287 12 0.000023932
291 12 0.000024288
296 12 0.000015879
298 12 0.000026038
328 12 0.000027155
337 12 0.000025975
341 12 0.000027972
345 12 0.000006416
350 12 0.000025560
365 12 0.000020834
376 12 0.000028449
378 12 0.000022189
381 12 0.000024980
394 12 0.000026658
399 12 0.000027455
411 12 0.000014115
419 12 0.000002754
422 12 0.000023423
429 12 0.000027325
436 12 0.000026184
442 12 0.000024540
447 12 0.000018770
452 12 0.000004924
461 12 0.000018786
467 12 0.000022889
474 12 0.000024136
476 12 0.000006800
485 12 0.000023523
509 12 0.000013326
511 12 0.000020083
523 12 0.000009627
530 12 0.000018664
534 12 0.000019370
547 12 0.000012938
551 12 0.000014697
559 12 0.000016279
596 12 0.000005882
605 12 0.000000536
639 12 0.000004134
647 12 0.000004370
654 12 0.000002590
665 12 0.000001443
686 12 0.000006239
11 13 0.000001153
16 13 0.000001026
62 13 0.000004171
66 13 0.000000237
93 13 0.000002490
101 13 0.000000493
109 13 0.000007485
125 13 0.000002190
140 13 0.000003604
147 13 0.000005668
151 13 0.000011202
182 13 0.000014468
184 13 0.000006949
188 13 0.000016408
195 13 0.000005214
196 13 0.000009755
217 13 0.000006942
222 13 0.000014220
223 13 0.000020531
227 13 0.000019220
236 13 0.000022904
239 13 0.000001269
240 13 0.000010484
267 13 0.000022723
269 13 0.000020397
276 13 0.000014913
280 13 0.000026374
295 13 0.000014573
305 13 0.000019618
307 13 0.000024458
319 13 0.000009319
322 13 0.000028796
323 13 0.000011601
330 13 0.000024920
352 13 0.000017136
363 13 0.000023857
367 13 0.000027787
371 13 0.000028765
372 13 0.000030991
383 13 0.000030471
395 13 0.000019977
398 13 0.000025875
419 13 0.000030317
421 13 0.000028888
434 13 0.000028198
437 13 0.000022221
456 13 0.000014929
465 13 0.000000974
469 13 0.000026749
478 13 0.000018763
498 13 0.000023136
508 13 0.000022363
521 13 0.000022226
543 13 0.000015563
544 13 0.000019088
545 13 0.000013396
546 13 0.000005306
557 13 0.000016476
560 13 0.000009482
572 13 0.000014770
587 13 0.000010840
605 13 0.000012605
606 13 0.000007308
616 13 0.000012026
654 13 0.000007868
705 13 0.000005873
61 14 0.000000951
64 14 0.000000453
74 14 0.000004196
82 14 0.000003574
88 14 0.000005704
144 14 0.000007222
163 14 0.000013971
187 14 0.000008954
208 14 0.000016893
233 14 0.000001342
241 14 0.000017930
243 14 0.000021862
247 14 0.000024006
250 14 0.000014135
258 14 0.000022500
273 14 0.000026643
274 14 0.000010158
278 14 0.000001414
281 14 0.000002854
302 14 0.000027909
310 14 0.000000232
313 14 0.000025281
315 14 0.000017823
327 14 0.000023998
347 14 0.000022759
348 14 0.000030903
357 14 0.000015808
358 14 0.000028517
361 14 0.000031520
375 14 0.000024175
377 14 0.000003577
385 14 0.000019248
390 14 0.000030135
396 14 0.000031752
402 14 0.000015380
403 14 0.000007247
405 14 0.000030061
418 14 0.000020251
420 14 0.000014982
432 14 0.000030291
439 14 0.000026201
454 14 0.000027299
459 14 0.000015688
477 14 0.000022722
481 14 0.000020776
484 14 0.000024767
501 14 0.000003678
504 14 0.000023575
507 14 0.000011022
517 14 0.000023083
522 14 0.000019163
531 14 0.000016529
535 14 0.000001811
537 14 0.000000297
540 14 0.000020870
556 14 0.000017337
581 14 0.000013535
584 14 0.000008028
601 14 0.000004492
625 14 0.000010839
629 14 0.000011568
638 14 0.000010666
643 14 0.000001667
662 14 0.000003256
728 14 0.000004522
42 15 0.000002418
43 15 0.000002760
67 15 0.000004510
100 15 0.000007257
120 15 0.000003799
149 15 0.000008368
170 15 0.000012803
171 15 0.000006804
197 15 0.000016270
219 15 0.000004681
232 15 0.000018499
233 15 0.000018624
237 15 0.000009400
239 15 0.000021726
268 15 0.000018505
278 15 0.000022944
279 15 0.000026004
280 15 0.000003973
281 15 0.000019636
285 15 0.000002924
292 15 0.000023486
299 15 0.000026909
310 15 0.000027848
321 15 0.000012774
323 15 0.000021117
324 15 0.000025609
325 15 0.000005152
334 15 0.000029879
336 15 0.000026423
346 15 0.000013862
347 15 0.000003346
352 15 0.000016722
357 15 0.000006848
362 15 0.000028847
363 15 0.000010684
364 15 0.000029701
367 15 0.000007195
373 15 0.000021490
380 15 0.000025617
382 15 0.000030843
383 15 0.000004399
395 15 0.000014181
407 15 0.000029307
410 15 0.000021053
415 15 0.000018668
435 15 0.000022598
445 15 0.000028747
451 15 0.000016345
466 15 0.000020536
489 15 0.000018885
490 15 0.000011565
501 15 0.000015590
510 15 0.000022537
516 15 0.000022138
542 15 0.000015118
546 15 0.000016736
566 15 0.000017795
595 15 0.000013521
627 15 0.000001187
630 15 0.000009788
631 15 0.000003295
633 15 0.000000749
641 15 0.000010587
706 15 0.000006223
711 15 0.000004997
757 15 0.000002668
759 15 0.000003328
865 15 0.000000912
916 15 0.000000290
97 16 0.000006564
111 16 0.000001963
140 16 0.000008339
146 16 0.000007296
167 16 0.000011968
192 16 0.000012857
195 16 0.000012647
196 16 0.000016187
197 16 0.000004327
222 16 0.000019807
224 16 0.000017750
228 16 0.000018133
233 16 0.000003592
236 16 0.000016062
251 16 0.000022705
261 16 0.000014267
268 16 0.000020766
275 16 0.000025546
276 16 0.000004335
279 16 0.000010537
280 16 0.000022384
282 16 0.000018861
295 16 0.000026179
299 16 0.000007889
321 16 0.000029379
323 16 0.000025321
325 16 0.000026317
330 16 0.000010607
334 16 0.000010994
336 16 0.000021033
367 16 0.000029528
371 16 0.000014929
372 16 0.000020370
373 16 0.000027506
395 16 0.000031228
406 16 0.000019460
415 16 0.000028980
434 16 0.000026595
435 16 0.000024743
440 16 0.000029975
441 16 0.000000653
453 16 0.000019479
456 16 0.000027690
463 16 0.000000121
469 16 0.000017374
471 16 0.000021840
494 16 0.000009820
495 16 0.000026345
503 16 0.000003643
524 16 0.000022583
536 16 0.000019488
544 16 0.000018152
545 16 0.000020776
560 16 0.000018426
569 16 0.000003397
572 16 0.000017677
595 16 0.000010151
630 16 0.000009060
658 16 0.000010094
669 16 0.000001148
692 16 0.000001551
722 16 0.000004921
771 16 0.000000310
776 16 0.000002657
795 16 0.000002266
829 16 0.000001314
852 16 0.000001137
1 17 0.000000017
11 17 0.000000310
101 17 0.000005291
176 17 0.000012838
181 17 0.000012736
184 17 0.000012751
191 17 0.000011143
200 17 0.000013292
244 17 0.000019803
249 17 0.000021031
263 17 0.000018381
269 17 0.000013755
272 17 0.000010226
276 17 0.000019023
287 17 0.000017245
291 17 0.000024556
298 17 0.000022942
305 17 0.000018667
312 17 0.000023292
319 17 0.000025936
328 17 0.000021577
330 17 0.000015517
337 17 0.000027398
341 17 0.000026187
350 17 0.000018135
353 17 0.000023072
356 17 0.000007807
369 17 0.000019370
371 17 0.000012416
376 17 0.000024221
381 17 0.000028326
394 17 0.000020180
395 17 0.000000913
398 17 0.000015670
399 17 0.000027576
408 17 0.000025768
413 17 0.000002108
426 17 0.000027415
429 17 0.000025161
436 17 0.000021509
442 17 0.000026849
444 17 0.000004490
447 17 0.000011602
455 17 0.000012625
457 17 0.000007721
458 17 0.000021772
467 17 0.000017237
474 17 0.000024148
485 17 0.000020810
518 17 0.000020967
526 17 0.000012420
530 17 0.000020369
534 17 0.000018682
549 17 0.000003298
551 17 0.000018032
564 17 0.000016013
600 17 0.000007219
611 17 0.000012364
614 17 0.000010967
627 17 0.000002611
642 17 0.000010062
692 17 0.000005206
833 17 0.000000975
113 18 0.000008475
116 18 0.000003088
145 18 0.000002751
159 18 0.000010377
165 18 0.000014164
168 18 0.000014241
173 18 0.000011689
205 18 0.000019068
206 18 0.000012228
208 18 0.000019576
215 18 0.000001869
237 18 0.000015250
241 18 0.000024132
243 18 0.000012955
247 18 0.000022777
253 18 0.000023467
254 18 0.000019991
258 18 0.000025542
273 18 0.000022097
285 18 0.000028705
286 18 0.000013674
288 18 0.000024316
297 18 0.000005336
308 18 0.000008492
313 18 0.000030828
333 18 0.000024615
347 18 0.000032735
348 18 0.000029859
357 18 0.000029185
358 18 0.000032663
359 18 0.000007565
361 18 0.000024264
379 18 0.000003450
385 18 0.000031991
388 18 0.000033869
410 18 0.000012935
416 18 0.000015824
420 18 0.000028833
432 18 0.000023985
445 18 0.000003461
450 18 0.000028369
459 18 0.000006626
481 18 0.000029540
482 18 0.000022984
484 18 0.000028230
490 18 0.000018267
512 18 0.000020554
517 18 0.000022926
522 18 0.000011534
533 18 0.000015050
558 18 0.000018141
589 18 0.000011894
599 18 0.000009196
625 18 0.000007512
638 18 0.000009238
641 18 0.000001265
659 18 0.000006841
711 18 0.000001511
14 19 0.000000327
72 19 0.000004396
115 19 0.000002830
134 19 0.000001554
170 19 0.000010388
192 19 0.000007900
195 19 0.000014090
196 19 0.000014871
197 19 0.000007019
203 19 0.000013054
223 19 0.000006194
224 19 0.000017876
228 19 0.000011917
230 19 0.000015556
236 19 0.000009496
251 19 0.000020946
267 19 0.000017065
268 19 0.000021970
279 19 0.000015227
280 19 0.000014531
292 19 0.000022911
293 19 0.000001920
295 19 0.000024842
299 19 0.000012615
307 19 0.000021059
321 19 0.000025185
323 19 0.000026470
334 19 0.000016498
336 19 0.000024964
352 19 0.000027751
362 19 0.000012300
363 19 0.000024964
364 19 0.000022209
367 19 0.000021354
369 19 0.000003489
383 19 0.000016950
395 19 0.000027410
398 19 0.000005372
413 19 0.000023127
415 19 0.000028360
419 19 0.000013148
424 19 0.000020159
435 19 0.000027010
440 19 0.000025423
453 19 0.000023829
455 19 0.000006270
456 19 0.000026388
465 19 0.000010494
469 19 0.000009712
494 19 0.000014858
498 19 0.000015825
499 19 0.000021914
505 19 0.000022785
508 19 0.000007088
524 19 0.000017457
537 19 0.000013099
545 19 0.000017961
553 19 0.000002478
560 19 0.000017845
567 19 0.000013428
594 19 0.000013204
605 19 0.000009199
630 19 0.000010692
664 19 0.000003420
674 19 0.000007241
679 19 0.000005137
702 19 0.000006220
747 19 0.000000554
842 19 0.000000017
915 19 0.000000188
67 20 0.000001847
69 20 0.000001326
83 20 0.000002064
170 20 0.000003513
190 20 0.000011968
199 20 0.000013048
203 20 0.000005432
205 20 0.000009555
218 20 0.000002947
232 20 0.000004329
233 20 0.000014307
234 20 0.000008555
235 20 0.000016551
237 20 0.000017212
239 20 0.000012038
241 20 0.000010656
247 20 0.000005536
253 20 0.000014173
254 20 0.000017230
258 20 0.000008371
264 20 0.000019536
279 20 0.000011061
281 20 0.000020041
285 20 0.000013155
293 20 0.000021477
299 20 0.000014993
302 20 0.000007368
309 20 0.000022827
324 20 0.000019790
333 20 0.000022525
335 20 0.000022878
336 20 0.000006600
346 20 0.000024404
348 20 0.000007028
357 20 0.000020541
362 20 0.000018460
368 20 0.000024861
380 20 0.000022248
387 20 0.000005675
392 20 0.000023531
403 20 0.000025109
405 20 0.000008298
406 20 0.000008138
410 20 0.000024335
420 20 0.000020926
424 20 0.000011447
427 20 0.000015525
433 20 0.000021040
441 20 0.000023164
445 20 0.000014877
451 20 0.000023833
463 20 0.000016396
465 20 0.000017928
466 20 0.000021780
481 20 0.000012338
490 20 0.000021552
499 20 0.000005223
501 20 0.000020411
514 20 0.000014989
533 20 0.000018297
542 20 0.000016416
553 20 0.000016080
555 20 0.000013248
558 20 0.000013517
599 20 0.000012470
633 20 0.000004660
636 20 0.000003799
643 20 0.000009076
650 20 0.000008125
656 20 0.000006748
659 20 0.000008062
664 20 0.000005996
697 20 0.000005510
707 20 0.000000260
842 20 0.000000771
50 21 0.000001956
83 21 0.000003878
88 21 0.000005206
144 21 0.000004625
161 21 0.000010802
205 21 0.000009089
212 21 0.000013930
218 21 0.000017806
241 21 0.000012771
250 21 0.000015832
253 21 0.000009655
256 21 0.000022748
260 21 0.000008525
266 21 0.000004628
273 21 0.000023009
286 21 0.000024414
289 21 0.000007616
302 21 0.000022835
304 21 0.000026995
309 21 0.000002930
315 21 0.000012303
316 21 0.000026689
327 21 0.000025502
329 21 0.000006255
