35156 1839 
117 11 0.000037914
129 11 0.000045803
131 11 0.000028835
144 11 0.000050438
153 11 0.000020605
155 11 0.000043368
156 11 0.000023077
164 11 0.000046482
190 11 0.000057990
206 11 0.000049877
209 11 0.000053968
226 11 0.000035126
228 11 0.000010505
230 11 0.000010052
232 11 0.000035422
241 11 0.000050618
249 11 0.000043455
259 11 0.000037038
269 11 0.000025740
275 11 0.000006411
281 11 0.000040834
283 11 0.000000446
297 11 0.000001839
300 11 0.000029520
301 11 0.000010460
305 11 0.000031679
321 11 0.000027716
338 11 0.000019453
30 12 0.000013880
98 12 0.000029039
102 12 0.000039967
114 12 0.000011665
115 12 0.000025928
124 12 0.000043157
128 12 0.000044616
134 12 0.000052174
140 12 0.000009639
160 12 0.000057347
167 12 0.000051892
182 12 0.000015272
200 12 0.000063677
201 12 0.000036405
219 12 0.000004095
220 12 0.000058781
221 12 0.000021191
231 12 0.000003158
239 12 0.000041120
244 12 0.000058158
250 12 0.000052834
256 12 0.000045661
278 12 0.000039040
284 12 0.000043988
293 12 0.000041517
317 12 0.000029088
332 12 0.000024666
352 12 0.000014409
376 12 0.000013973
396 12 0.000006306
409 12 0.000007154
551 12 0.000000202
16 13 0.000003574
34 13 0.000017006
43 13 0.000005278
48 13 0.000013271
68 13 0.000004281
71 13 0.000024276
79 13 0.000036016
105 13 0.000035380
108 13 0.000043969
145 13 0.000011787
154 13 0.000060282
157 13 0.000059717
161 13 0.000043547
189 13 0.000039476
191 13 0.000008863
192 13 0.000055635
194 13 0.000034018
195 13 0.000060140
196 13 0.000071117
207 13 0.000068462
227 13 0.000011514
236 13 0.000067688
248 13 0.000057505
251 13 0.000033646
282 13 0.000051294
306 13 0.000028549
325 13 0.000033662
344 13 0.000015097
360 13 0.000004951
7 14 0.000003999
19 14 0.000010009
86 14 0.000027908
93 14 0.000010995
104 14 0.000020421
111 14 0.000043549
123 14 0.000035239
136 14 0.000048345
138 14 0.000050589
148 14 0.000017625
159 14 0.000034421
169 14 0.000009271
174 14 0.000030551
175 14 0.000060801
176 14 0.000050509
184 14 0.000050745
187 14 0.000063570
212 14 0.000057457
217 14 0.000064624
233 14 0.000043867
246 14 0.000058124
253 14 0.000041940
263 14 0.000052560
267 14 0.000045997
290 14 0.000044243
320 14 0.000009214
378 14 0.000009488
466 14 0.000001722
469 14 0.000002217
17 15 0.000006712
42 15 0.000010754
43 15 0.000004495
44 15 0.000015474
75 15 0.000020658
76 15 0.000020972
82 15 0.000029660
119 15 0.000023624
129 15 0.000035342
135 15 0.000048002
143 15 0.000015900
155 15 0.000027822
164 15 0.000060752
166 15 0.000046072
179 15 0.000016458
190 15 0.000059939
203 15 0.000042969
206 15 0.000065252
209 15 0.000042513
223 15 0.000012914
225 15 0.000053865
228 15 0.000027634
241 15 0.000060439
259 15 0.000055693
266 15 0.000043189
276 15 0.000042667
281 15 0.000048068
316 15 0.000032209
367 15 0.000017992
391 15 0.000010203
482 15 0.000001755
3 16 0.000001891
41 16 0.000012349
66 16 0.000021652
67 16 0.000006560
68 16 0.000016917
74 16 0.000023682
79 16 0.000013511
92 16 0.000029439
105 16 0.000032312
106 16 0.000024082
113 16 0.000038380
131 16 0.000040555
141 16 0.000046988
153 16 0.000052566
166 16 0.000024784
179 16 0.000054430
189 16 0.000059787
192 16 0.000053167
209 16 0.000032753
216 16 0.000060307
230 16 0.000056593
232 16 0.000050974
236 16 0.000027703
269 16 0.000046013
301 16 0.000041135
304 16 0.000030030
311 16 0.000034677
328 16 0.000029084
357 16 0.000003587
360 16 0.000018402
385 16 0.000009300
418 16 0.000003861
465 16 0.000002528
87 17 0.000037854
90 17 0.000043343
124 17 0.000027732
128 17 0.000061422
139 17 0.000033143
145 17 0.000054535
152 17 0.000069466
180 17 0.000053384
191 17 0.000074182
204 17 0.000084703
220 17 0.000079738
227 17 0.000068455
229 17 0.000048068
248 17 0.000000928
250 17 0.000045588
284 17 0.000059148
299 17 0.000058232
332 17 0.000040330
352 17 0.000030660
368 17 0.000015973
404 17 0.000013118
53 18 0.000021346
63 18 0.000015139
80 18 0.000012911
93 18 0.000034053
116 18 0.000001480
125 18 0.000036889
130 18 0.000021492
146 18 0.000062915
148 18 0.000055523
165 18 0.000006137
174 18 0.000072013
175 18 0.000058555
187 18 0.000036712
213 18 0.000040985
217 18 0.000049808
224 18 0.000066622
237 18 0.000054123
253 18 0.000068788
267 18 0.000020583
283 18 0.000040597
289 18 0.000057156
292 18 0.000051609
320 18 0.000036628
333 18 0.000038062
371 18 0.000011018
378 18 0.000021210
388 18 0.000001793
413 18 0.000005853
68 19 0.000023900
74 19 0.000017482
75 19 0.000023370
100 19 0.000024611
105 19 0.000021531
113 19 0.000034753
131 19 0.000050114
144 19 0.000029928
153 19 0.000051687
155 19 0.000057812
165 19 0.000002300
179 19 0.000064297
196 19 0.000008923
209 19 0.000060979
230 19 0.000042667
232 19 0.000067512
241 19 0.000031322
249 19 0.000060496
254 19 0.000052794
266 19 0.000045633
269 19 0.000057408
281 19 0.000029119
300 19 0.000015766
311 19 0.000041259
321 19 0.000024420
345 19 0.000010203
346 19 0.000024156
347 19 0.000023550
405 19 0.000002009
18 20 0.000007357
64 20 0.000015800
117 20 0.000010870
119 20 0.000041403
135 20 0.000021552
156 20 0.000040248
165 20 0.000055770
173 20 0.000064493
188 20 0.000034413
193 20 0.000067242
203 20 0.000052373
206 20 0.000018163
208 20 0.000034463
213 20 0.000059416
226 20 0.000032188
228 20 0.000064082
237 20 0.000045630
255 20 0.000057353
264 20 0.000061144
277 20 0.000049927
283 20 0.000039693
316 20 0.000019048
334 20 0.000033736
353 20 0.000025225
371 20 0.000019626
395 20 0.000014238
413 20 0.000009210
445 20 0.000005336
51 21 0.000011034
53 21 0.000003631
54 21 0.000015271
86 21 0.000024081
91 21 0.000012659
96 21 0.000028612
123 21 0.000033543
133 21 0.000014659
136 21 0.000028858
149 21 0.000040989
175 21 0.000040024
176 21 0.000048180
184 21 0.000029266
187 21 0.000051016
199 21 0.000040124
202 21 0.000009878
210 21 0.000022483
212 21 0.000053252
217 21 0.000049025
224 21 0.000037703
233 21 0.000047054
243 21 0.000014036
246 21 0.000049995
253 21 0.000025513
260 21 0.000035658
267 21 0.000045839
272 21 0.000019923
286 21 0.000035341
290 21 0.000038076
298 21 0.000006654
310 21 0.000033434
313 21 0.000010304
326 21 0.000025171
356 21 0.000018715
40 22 0.000010384
50 22 0.000009385
76 22 0.000023078
80 22 0.000010189
135 22 0.000041802
143 22 0.000029556
144 22 0.000030547
165 22 0.000046244
166 22 0.000021074
188 22 0.000056325
190 22 0.000035039
193 22 0.000039521
203 22 0.000056067
206 22 0.000049604
223 22 0.000029274
226 22 0.000057498
228 22 0.000046281
247 22 0.000054519
259 22 0.000048816
266 22 0.000022102
276 22 0.000048563
277 22 0.000041821
281 22 0.000031668
307 22 0.000027235
309 22 0.000035889
316 22 0.000034263
338 22 0.000022780
355 22 0.000021495
366 22 0.000018983
35 23 0.000012010
80 23 0.000020775
103 23 0.000032569
119 23 0.000042205
135 23 0.000031708
143 23 0.000047556
149 23 0.000000385
156 23 0.000049161
165 23 0.000057838
173 23 0.000048603
188 23 0.000047630
190 23 0.000017219
193 23 0.000060636
203 23 0.000060892
216 23 0.000000538
223 23 0.000054513
224 23 0.000001771
226 23 0.000046608
228 23 0.000063479
255 23 0.000039984
264 23 0.000053500
276 23 0.000043882
277 23 0.000053140
297 23 0.000037332
300 23 0.000023250
318 23 0.000021053
353 23 0.000022840
405 23 0.000008921
13 24 0.000006627
47 24 0.000002128
74 24 0.000024951
79 24 0.000027222
108 24 0.000027694
127 24 0.000024430
141 24 0.000053276
153 24 0.000042911
162 24 0.000060382
179 24 0.000036821
189 24 0.000060079
192 24 0.000070341
196 24 0.000058270
207 24 0.000072745
209 24 0.000013452
216 24 0.000049261
229 24 0.000010335
248 24 0.000069979
268 24 0.000031321
275 24 0.000059434
280 24 0.000045739
282 24 0.000056696
301 24 0.000041776
304 24 0.000050109
457 24 0.000004020
9 25 0.000004390
33 25 0.000011410
52 25 0.000004901
73 25 0.000020295
90 25 0.000005903
95 25 0.000007629
101 25 0.000025305
102 25 0.000023786
124 25 0.000040553
132 25 0.000048815
137 25 0.000013515
140 25 0.000043527
147 25 0.000006256
150 25 0.000056188
160 25 0.000041813
172 25 0.000024916
182 25 0.000059944
204 25 0.000010706
215 25 0.000058499
239 25 0.000067069
250 25 0.000046918
261 25 0.000065958
278 25 0.000052180
293 25 0.000031991
295 25 0.000053774
302 25 0.000037946
312 25 0.000045361
324 25 0.000020212
335 25 0.000017180
339 25 0.000005391
354 25 0.000009242
372 25 0.000020629
396 25 0.000015770
510 25 0.000001272
522 25 0.000000752
8 26 0.000001954
27 26 0.000009502
62 26 0.000020326
90 26 0.000029430
120 26 0.000005196
124 26 0.000011899
127 26 0.000017722
128 26 0.000040407
134 26 0.000029199
139 26 0.000038150
145 26 0.000051687
152 26 0.000055283
161 26 0.000029938
180 26 0.000057240
200 26 0.000032367
204 26 0.000066174
215 26 0.000018613
219 26 0.000032836
220 26 0.000053720
227 26 0.000068228
242 26 0.000067890
244 26 0.000039512
256 26 0.000057116
278 26 0.000013252
284 26 0.000040556
299 26 0.000049134
327 26 0.000031285
332 26 0.000031385
12 27 0.000001019
18 27 0.000004774
23 27 0.000000190
46 27 0.000009058
53 27 0.000013546
93 27 0.000025146
94 27 0.000021929
96 27 0.000005231
97 27 0.000020846
119 27 0.000007581
122 27 0.000034161
123 27 0.000002455
125 27 0.000032900
130 27 0.000024084
136 27 0.000023278
148 27 0.000042123
149 27 0.000014512
173 27 0.000029616
174 27 0.000048150
183 27 0.000048574
208 27 0.000053926
210 27 0.000047283
212 27 0.000007766
213 27 0.000043580
217 27 0.000019937
224 27 0.000032517
237 27 0.000050357
243 27 0.000051607
246 27 0.000013008
255 27 0.000036894
264 27 0.000021165
274 27 0.000046427
283 27 0.000040820
292 27 0.000028077
297 27 0.000025576
307 27 0.000012687
334 27 0.000017384
358 27 0.000019900
369 27 0.000019083
386 27 0.000002833
67 28 0.000025280
92 28 0.000004724
114 28 0.000022346
157 28 0.000047192
161 28 0.000060839
162 28 0.000063589
194 28 0.000056592
207 28 0.000063819
227 28 0.000026736
236 28 0.000075668
238 28 0.000081068
268 28 0.000070311
275 28 0.000035279
282 28 0.000058891
287 28 0.000046426
304 28 0.000038834
306 28 0.000051522
325 28 0.000044801
327 28 0.000028957
328 28 0.000020303
345 28 0.000028438
357 28 0.000031768
384 28 0.000016184
477 28 0.000000433
40 29 0.000007273
68 29 0.000016915
76 29 0.000005024
77 29 0.000015601
129 29 0.000039908
153 29 0.000028706
155 29 0.000046317
157 29 0.000008364
166 29 0.000051730
188 29 0.000020277
189 29 0.000025465
197 29 0.000054269
203 29 0.000011003
209 29 0.000059195
216 29 0.000037711
225 29 0.000056098
230 29 0.000020000
232 29 0.000050210
241 29 0.000045034
248 29 0.000009277
249 29 0.000055661
266 29 0.000052234
296 29 0.000043707
300 29 0.000027226
305 29 0.000041599
311 29 0.000029482
321 29 0.000032830
325 29 0.000002226
338 29 0.000020292
345 29 0.000004095
346 29 0.000015334
347 29 0.000026380
360 29 0.000018756
388 29 0.000001480
394 29 0.000009971
421 29 0.000002984
436 29 0.000005172
482 29 0.000002194
41 30 0.000003425
48 30 0.000013242
71 30 0.000019248
79 30 0.000014848
139 30 0.000037691
152 30 0.000015991
153 30 0.000004219
154 30 0.000042700
157 30 0.000020273
161 30 0.000048931
191 30 0.000026555
192 30 0.000016449
194 30 0.000051740
195 30 0.000054487
196 30 0.000044777
219 30 0.000057628
229 30 0.000046798
236 30 0.000040512
238 30 0.000052614
251 30 0.000052828
271 30 0.000037062
280 30 0.000041246
282 30 0.000029371
287 30 0.000042821
306 30 0.000040276
314 30 0.000034832
323 30 0.000014985
344 30 0.000027020
345 30 0.000012852
357 30 0.000022855
368 30 0.000016429
370 30 0.000005384
408 30 0.000009910
25 31 0.000005042
63 31 0.000011696
91 31 0.000016750
99 31 0.000005856
104 31 0.000024725
123 31 0.000034557
159 31 0.000043003
169 31 0.000023225
175 31 0.000028071
176 31 0.000049434
184 31 0.000017909
185 31 0.000035647
187 31 0.000043807
199 31 0.000049586
202 31 0.000018446
212 31 0.000052814
217 31 0.000039575
233 31 0.000054088
235 31 0.000043922
253 31 0.000016345
260 31 0.000047201
262 31 0.000022090
263 31 0.000030362
267 31 0.000048661
272 31 0.000032281
286 31 0.000043765
298 31 0.000013830
303 31 0.000033212
310 31 0.000035828
320 31 0.000002236
322 31 0.000021077
331 31 0.000007105
356 31 0.000022350
363 31 0.000010136
378 31 0.000004140
393 31 0.000011226
26 32 0.000006566
60 32 0.000015195
128 32 0.000025284
140 32 0.000018517
150 32 0.000044046
167 32 0.000031159
170 32 0.000045152
172 32 0.000006643
177 32 0.000057780
180 32 0.000006138
201 32 0.000053900
204 32 0.000028329
215 32 0.000064376
219 32 0.000001149
220 32 0.000044264
239 32 0.000059723
244 32 0.000054083
250 32 0.000060654
261 32 0.000046004
278 32 0.000055347
284 32 0.000040396
293 32 0.000047737
295 32 0.000043991
302 32 0.000016883
312 32 0.000029409
323 32 0.000011483
332 32 0.000022822
350 32 0.000008408
359 32 0.000025360
372 32 0.000022872
392 32 0.000006330
66 33 0.000016062
141 33 0.000045208
144 33 0.000005235
157 33 0.000046676
179 33 0.000042541
189 33 0.000057043
192 33 0.000058015
196 33 0.000034552
197 33 0.000031917
207 33 0.000052192
216 33 0.000053729
230 33 0.000061638
232 33 0.000040540
248 33 0.000054602
249 33 0.000025496
254 33 0.000054368
269 33 0.000040153
275 33 0.000053576
282 33 0.000040562
304 33 0.000041475
311 33 0.000033074
337 33 0.000017752
344 33 0.000004838
345 33 0.000026909
346 33 0.000026783
360 33 0.000018036
400 33 0.000013311
439 33 0.000003715
54 34 0.000009564
63 34 0.000015568
97 34 0.000031868
103 34 0.000003105
122 34 0.000035554
125 34 0.000018201
130 34 0.000008669
136 34 0.000047442
146 34 0.000049290
149 34 0.000044596
175 34 0.000060520
183 34 0.000031282
184 34 0.000063586
199 34 0.000015991
208 34 0.000044544
210 34 0.000064365
212 34 0.000038826
213 34 0.000020681
217 34 0.000060670
224 34 0.000069096
237 34 0.000032158
274 34 0.000041599
286 34 0.000019585
289 34 0.000049682
303 34 0.000008202
310 34 0.000028895
322 34 0.000041725
351 34 0.000006587
369 34 0.000018913
403 34 0.000015444
459 34 0.000003793
25 35 0.000003609
38 35 0.000002275
70 35 0.000014685
84 35 0.000001554
96 35 0.000019878
111 35 0.000015106
142 35 0.000044594
176 35 0.000049596
185 35 0.000053695
199 35 0.000060784
202 35 0.000036961
212 35 0.000048982
217 35 0.000028556
222 35 0.000052359
233 35 0.000058700
235 35 0.000061324
246 35 0.000037238
252 35 0.000012935
260 35 0.000059014
267 35 0.000046358
272 35 0.000050726
286 35 0.000049024
298 35 0.000028668
303 35 0.000045789
313 35 0.000033750
322 35 0.000014296
356 35 0.000022312
375 35 0.000009248
381 35 0.000017265
387 35 0.000017388
411 35 0.000003333
80 36 0.000027820
84 36 0.000026428
103 36 0.000028395
122 36 0.000043141
136 36 0.000021885
143 36 0.000041386
146 36 0.000039077
165 36 0.000030641
173 36 0.000065048
208 36 0.000081293
233 36 0.000002203
237 36 0.000087351
253 36 0.000045943
255 36 0.000077898
263 36 0.000022527
264 36 0.000055136
283 36 0.000075461
307 36 0.000036317
309 36 0.000017813
318 36 0.000057071
333 36 0.000039265
343 36 0.000018821
353 36 0.000025490
366 36 0.000003180
369 36 0.000030294
393 36 0.000000116
9 37 0.000002441
57 37 0.000013746
59 37 0.000012557
69 37 0.000017154
85 37 0.000015336
89 37 0.000025705
102 37 0.000010675
140 37 0.000043128
150 37 0.000037339
168 37 0.000051842
171 37 0.000008136
172 37 0.000035367
177 37 0.000035695
181 37 0.000003715
182 37 0.000057066
198 37 0.000052960
201 37 0.000052141
211 37 0.000032566
214 37 0.000014859
221 37 0.000062180
231 37 0.000045685
234 37 0.000061090
250 37 0.000025865
258 37 0.000053024
261 37 0.000055380
278 37 0.000033935
308 37 0.000022163
324 37 0.000030363
340 37 0.000034241
380 37 0.000021695
383 37 0.000015056
392 37 0.000016897
39 38 0.000001445
62 38 0.000013315
71 38 0.000011179
83 38 0.000021575
87 38 0.000010793
107 38 0.000022963
115 38 0.000028622
127 38 0.000022698
134 38 0.000014356
139 38 0.000039059
145 38 0.000043620
152 38 0.000039226
161 38 0.000036683
167 38 0.000034952
180 38 0.000055206
191 38 0.000054901
194 38 0.000051561
195 38 0.000031160
227 38 0.000061955
242 38 0.000053561
251 38 0.000050545
256 38 0.000039923
268 38 0.000034735
271 38 0.000057536
273 38 0.000054398
282 38 0.000009246
284 38 0.000025730
332 38 0.000022902
352 38 0.000023926
359 38 0.000006458
368 38 0.000025771
24 39 0.000005230
68 39 0.000008749
75 39 0.000015095
76 39 0.000009307
92 39 0.000009157
116 39 0.000016770
119 39 0.000010492
129 39 0.000029697
153 39 0.000011264
155 39 0.000028064
165 39 0.000015779
166 39 0.000041849
189 39 0.000008914
190 39 0.000050798
197 39 0.000033117
206 39 0.000051144
209 39 0.000045353
223 39 0.000006092
225 39 0.000053600
228 39 0.000015413
230 39 0.000006481
247 39 0.000028730
249 39 0.000040216
259 39 0.000047137
266 39 0.000048976
276 39 0.000033237
281 39 0.000049836
296 39 0.000030912
300 39 0.000041727
305 39 0.000037415
321 39 0.000037497
338 39 0.000030868
347 39 0.000024359
366 39 0.000020162
367 39 0.000023576
385 39 0.000012357
394 39 0.000015650
439 39 0.000004981
37 40 0.000008085
55 40 0.000005465
73 40 0.000017906
89 40 0.000017914
128 40 0.000016427
150 40 0.000047824
160 40 0.000046098
168 40 0.000051531
198 40 0.000027393
215 40 0.000065628
220 40 0.000033695
227 40 0.000006630
231 40 0.000019312
234 40 0.000040358
239 40 0.000069718
242 40 0.000014485
244 40 0.000046958
250 40 0.000060335
261 40 0.000062386
278 40 0.000062798
293 40 0.000046933
295 40 0.000058008
312 40 0.000044668
340 40 0.000028257
348 40 0.000034852
359 40 0.000027769
380 40 0.000022036
383 40 0.000007803
434 40 0.000006851
475 40 0.000001878
83 41 0.000011912
98 41 0.000012193
102 41 0.000020902
115 41 0.000022055
128 41 0.000033380
140 41 0.000003206
150 41 0.000016559
160 41 0.000035751
167 41 0.000046122
170 41 0.000048248
177 41 0.000028965
180 41 0.000022403
200 41 0.000048616
201 41 0.000019962
204 41 0.000051036
220 41 0.000057234
227 41 0.000035695
244 41 0.000055117
245 41 0.000000160
250 41 0.000045247
251 41 0.000012041
256 41 0.000055002
271 41 0.000024942
284 41 0.000051574
293 41 0.000043542
295 41 0.000018780
299 41 0.000044362
317 41 0.000029996
329 41 0.000018908
332 41 0.000036882
352 41 0.000026385
404 41 0.000011354
424 41 0.000010442
488 41 0.000001028
47 42 0.000010790
81 42 0.000020046
87 42 0.000005676
115 42 0.000020827
120 42 0.000014780
161 42 0.000044734
180 42 0.000052279
194 42 0.000057020
195 42 0.000044126
196 42 0.000029197
219 42 0.000055883
220 42 0.000019232
229 42 0.000061821
236 42 0.000025847
238 42 0.000041869
251 42 0.000060090
268 42 0.000048810
271 42 0.000056202
273 42 0.000044605
280 42 0.000031756
299 42 0.000027197
314 42 0.000031059
315 42 0.000041741
327 42 0.000042490
357 42 0.000024099
364 42 0.000024738
368 42 0.000027282
376 42 0.000006682
384 42 0.000021257
454 42 0.000006018
491 42 0.000001847
5 43 0.000000575
22 43 0.000004125
53 43 0.000005577
88 43 0.000019890
96 43 0.000019252
111 43 0.000025079
122 43 0.000018626
123 43 0.000018095
136 43 0.000033335
138 43 0.000029767
149 43 0.000037685
169 43 0.000004514
175 43 0.000047138
176 43 0.000032069
183 43 0.000014190
187 43 0.000045540
210 43 0.000041232
217 43 0.000054798
224 43 0.000054121
243 43 0.000032548
246 43 0.000051862
263 43 0.000054427
267 43 0.000041195
283 43 0.000012050
289 43 0.000033370
290 43 0.000047333
292 43 0.000045187
303 43 0.000013913
310 43 0.000035248
326 43 0.000021268
330 43 0.000031661
341 43 0.000031465
378 43 0.000016747
403 43 0.000014406
419 43 0.000011711
42 44 0.000004123
82 44 0.000018540
117 44 0.000027841
135 44 0.000034961
156 44 0.000037670
188 44 0.000050028
190 44 0.000042420
203 44 0.000045370
206 44 0.000054710
225 44 0.000040503
226 44 0.000057777
228 44 0.000034911
241 44 0.000052631
247 44 0.000050182
259 44 0.000057309
264 44 0.000023838
266 44 0.000035602
276 44 0.000051710
277 44 0.000036870
296 44 0.000016854
300 44 0.000048003
316 44 0.000042386
338 44 0.000034539
343 44 0.000022785
353 44 0.000012744
355 44 0.000026292
367 44 0.000021958
388 44 0.000012278
462 44 0.000005167
78 45 0.000011017
84 45 0.000009800
94 45 0.000020152
103 45 0.000019923
135 45 0.000006874
143 45 0.000030849
156 45 0.000016373
163 45 0.000042670
173 45 0.000044627
174 45 0.000026479
188 45 0.000013417
190 45 0.000002249
193 45 0.000040623
203 45 0.000025541
208 45 0.000039588
213 45 0.000052991
217 45 0.000004698
223 45 0.000051585
226 45 0.000013498
228 45 0.000039175
237 45 0.000049301
243 45 0.000032500
255 45 0.000053557
264 45 0.000046449
274 45 0.000036617
277 45 0.000032498
283 45 0.000046273
289 45 0.000023578
292 45 0.000011380
307 45 0.000034224
320 45 0.000031425
322 45 0.000005000
333 45 0.000018994
353 45 0.000023989
369 45 0.000016742
378 45 0.000009441
395 45 0.000015900
66 46 0.000011636
105 46 0.000016616
141 46 0.000028116
153 46 0.000037109
164 46 0.000007660
166 46 0.000025804
179 46 0.000045083
192 46 0.000034746
197 46 0.000043926
216 46 0.000052059
225 46 0.000026857
230 46 0.000043755
232 46 0.000051486
236 46 0.000016668
238 46 0.000007826
241 46 0.000015960
248 46 0.000030156
249 46 0.000042683
269 46 0.000050203
275 46 0.000038045
280 46 0.000010250
282 46 0.000019466
